"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","view_history","rt","responses","num_errors","age","subject","participantId","rune","rune_set","hex","correct","choice","accuracy","outcome","keys","total_keys","block","practice","value","sub","trial","stimulus","robot","valence","action","sham","browser_interactions"
"pit-trial","220","1624135","0.0-152.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1082.8000001907349","","","13","1225","1153","j","elianto","#f73b6a7A"," "," ","1","0","[1933.0999999046326]","1","3","","","1225","147","1","3","lose","go","0","0"
"pit-trial","221","1628568","0.0-153.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1580","","","13","1225","1153","v","elianto","#3366ff99","-1"," ","0","+10","[2430.7999997138977]","1","3","","","1225","148","0","2","win","no-go","1","0"
"pit-trial","222","1632795","0.0-154.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1370.4000000953674","","","13","1225","1153","v","elianto","#3366ff99","-1"," ","0","0","[2221.300000190735,3121.9000000953674,3408.9000000953674,3700,4040.0999999046326]","5","3","","","1225","149","0","2","win","no-go","0","0"
"pit-trial","223","1635778","0.0-155.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","126.2000002861023","","","13","1225","1153","k","elianto","#3366ff99"," "," ","1","+10","[129,406.7000002861023,719.4000000953674,978,1328.8000001907349,1680.7000002861023,1886.9000000953674,2054.800000190735,2232.7000002861023,2633.1000003814697,2825.9000000953674]","11","3","","","1225","150","3","1","win","go","0","0"
"pit-trial","224","1638720","0.0-156.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","87.69999980926514","","","13","1225","1153","j","elianto","#f73b6a7A"," "," ","1","0","[35.90000009536743,938.0999999046326,1155.5999999046326,1519.6999998092651,2501.0999999046326]","5","3","","","1225","151","1","3","lose","go","0","0"
"pit-trial","225","1643574","0.0-157.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","d","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1225","152","2","4","lose","no-go","0","0"
"pit-trial","226","1647286","0.0-158.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","858.7999997138977","","","13","1225","1153","d","elianto","#f73b6a7A","-1"," ","0","0","[550.4000000953674,1709]","2","3","","","1225","153","2","4","lose","no-go","1","0"
"pit-trial","227","1651248","0.0-159.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","1108.5","","","13","1225","1153","j","elianto","#f73b6a7A"," "," ","1","0","[1958.6999998092651]","1","3","","","1225","154","1","3","lose","go","0","0"
"pit-trial","228","1654345","0.0-160.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","242","","","13","1225","1153","v","elianto","#3366ff99","-1"," ","0","0","[1093]","1","3","","","1225","155","0","2","win","no-go","0","0"
"pit-trial","229","1657661","0.0-161.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","460.80000019073486","","","13","1225","1153","k","elianto","#3366ff99"," "," ","1","+10","[1311.9000000953674]","1","3","","","1225","156","3","1","win","go","0","0"
"pit-trial","230","1662516","0.0-162.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","v","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","1225","157","0","2","win","no-go","1","0"
"pit-trial","231","1667371","0.0-163.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","j","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1225","158","1","3","lose","go","0","0"
"pit-trial","232","1672225","0.0-164.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","k","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1225","159","3","1","win","go","0","0"
"pit-trial","233","1677079","0.0-165.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","d","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1225","160","2","4","lose","no-go","0","0"
"pit-trial","234","1681935","0.0-166.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","k","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1225","161","3","1","win","go","0","0"
"pit-trial","235","1686789","0.0-167.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","d","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1225","162","2","4","lose","no-go","0","0"
"pit-trial","236","1691643","0.0-168.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1225","163","0","2","win","no-go","0","0"
"pit-trial","237","1696498","0.0-169.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","j","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1225","164","1","3","lose","go","0","0"
"pit-trial","238","1701352","0.0-170.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","k","elianto","#3366ff99"," ","-1","0","+10","[]","0","3","","","1225","165","3","1","win","go","1","0"
"pit-trial","239","1706206","0.0-171.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","d","elianto","#f73b6a7A","-1","-1","1","0","[]","0","3","","","1225","166","2","4","lose","no-go","0","0"
"pit-trial","240","1711062","0.0-172.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","v","elianto","#3366ff99","-1","-1","1","0","[]","0","3","","","1225","167","0","2","win","no-go","1","0"
"pit-trial","241","1715917","0.0-173.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","j","elianto","#f73b6a7A"," ","-1","0","0","[]","0","3","","","1225","168","1","3","lose","go","1","0"
"pit-trial","242","1720773","0.0-174.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","j","elianto","#f73b6a7A"," ","-1","0","-10","[]","0","3","","","1225","169","1","3","lose","go","0","0"
"pit-trial","243","1725627","0.0-175.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","v","elianto","#3366ff99","-1","-1","1","+10","[]","0","3","","","1225","170","0","2","win","no-go","0","0"
"pit-trial","244","1730481","0.0-176.0","battery-v0.2","","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
""fullscreenexit"",""5"",""44597""
""blur"",""5"",""47632""
""focus"",""5"",""63857""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""blur"",""5"",""47632""
""blur"",""230"",""1661141""
","""event"",""trial"",""time""
""focus"",""5"",""63857""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2923""
","""event"",""trial"",""time""
""fullscreenexit"",""5"",""44597""
","","","-1","","","13","1225","1153","k","elianto","#3366ff99"," ","-1","0","0","[]","0","3","","","1225","171","3","1","win","go","0","0"
